,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7585239,11983,633
16.0/F中層A,16.0,中層,A,7923261,12517,633
22.0/F高層A,22.0,高層,A,8414712,12906,652
7.0/F低層B,7.0,低層,B,6713521,12053,557
16.0/F中層B,16.0,中層,B,7036024,12632,557
22.0/F高層B,22.0,高層,B,7254925,13025,557
7.0/F低層C,7.0,低層,C,6506280,11660,558
16.0/F中層C,16.0,中層,C,6812622,12209,558
22.0/F高層C,22.0,高層,C,7170300,12850,558
7.0/F低層D,7.0,低層,D,6865272,11796,582
16.0/F中層D,16.0,中層,D,7167912,12316,582
22.0/F高層D,22.0,高層,D,7371612,12666,582
7.0/F低層E,7.0,低層,E,4249048,13532,314
16.0/F中層E,16.0,中層,E,4605438,14667,314
22.0/F高層E,22.0,高層,E,4664470,14855,314
7.0/F低層F,7.0,低層,F,6715924,12079,556
16.0/F中層F,16.0,中層,F,7041740,12665,556
22.0/F高層F,22.0,高層,F,7262472,13062,556
7.0/F低層G,7.0,低層,G,4226376,13722,308
16.0/F中層G,16.0,中層,G,4419492,14349,308
22.0/F高層G,22.0,高層,G,4468464,14508,308
7.0/F低層H,7.0,低層,H,4098768,15069,272
16.0/F中層H,16.0,中層,H,4140384,15222,272
22.0/F高層H,22.0,高層,H,4198320,15435,272
7.0/F低層J,7.0,低層,J,3997040,14695,272
16.0/F中層J,16.0,中層,J,4326976,15908,272
22.0/F高層J,22.0,高層,J,4514112,16596,272
7.0/F低層K,7.0,低層,K,4152500,13750,302
16.0/F中層K,16.0,中層,K,4417354,14627,302
22.0/F高層K,22.0,高層,K,4672242,15471,302
7.0/F低層L,7.0,低層,L,8177715,9985,819
16.0/F中層L,16.0,中層,L,8479107,10353,819
22.0/F高層L,22.0,高層,L,8713341,10639,819
