,A,B,C,D,E,F,G,H
3.0,10295,10146,10034,10295,10143,10627,10289,10377
7.0,10513,10364,10246,10513,10347,10508,10508,10596
10.0,10670,10515,10395,10670,10494,10665,10665,10754
