,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5489181,11959,459
9.0/F中層A,9.0,中層,A,5633766,12274,459
14.0/F高層A,14.0,高層,A,5776974,12586,459
4.0/F低層B,4.0,低層,B,5915598,11622,509
9.0/F中層B,9.0,中層,B,6072370,11930,509
14.0/F高層B,14.0,高層,B,6226088,12232,509
4.0/F低層C,4.0,低層,C,8080240,12280,658
9.0/F中層C,9.0,中層,C,8300012,12614,658
14.0/F高層C,14.0,高層,C,8521100,12950,658
4.0/F低層D,4.0,低層,D,5514885,12015,459
9.0/F中層D,9.0,中層,D,5664060,12340,459
14.0/F高層D,14.0,高層,D,6358986,13854,459
4.0/F低層E,4.0,低層,E,5647995,12305,459
9.0/F中層E,9.0,中層,E,5797170,12630,459
14.0/F高層E,14.0,高層,E,5951394,12966,459
4.0/F低層F,4.0,低層,F,8080240,12280,658
9.0/F中層F,9.0,中層,F,8300012,12614,658
14.0/F高層F,14.0,高層,F,8521100,12950,658
4.0/F低層G,4.0,低層,G,6004164,11796,509
9.0/F中層G,9.0,中層,G,6242376,12264,509
14.0/F高層G,14.0,高層,G,6320762,12418,509
4.0/F低層H,4.0,低層,H,5482755,11945,459
9.0/F中層H,9.0,中層,H,5686551,12389,459
14.0/F高層H,14.0,高層,H,5765040,12560,459
