,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4172384,11338,368,369,4,NYL
7.0/F中層A,7.0,中層,A,4254448,11561,368,366,4,NYL
10.0/F高層A,10.0,高層,A,4317008,11731,368,355,4,NYL
3.0/F低層B,3.0,低層,B,4088480,11110,368,336,3,NYL
7.0/F中層B,7.0,中層,B,4166128,11321,368,336,3,NYL
10.0/F高層B,10.0,高層,B,4227952,11489,368,328,3,NYL
3.0/F低層C,3.0,低層,C,4407536,10856,406,319,4,NYL
7.0/F中層C,7.0,中層,C,4490766,11061,406,321,4,NYL
10.0/F高層C,10.0,高層,C,4558568,11228,406,313,4,NYL
3.0/F低層D,3.0,低層,D,4645494,10534,441,370,4,NYL
7.0/F中層D,7.0,中層,D,4608009,10449,441,343,3,NYL
10.0/F高層D,10.0,高層,D,4796757,10877,441,368,4,NYL
3.0/F低層F,3.0,低層,F,6279204,11094,566,315,5,NYL
7.0/F中層F,7.0,中層,F,6395800,11300,566,321,5,NYL
10.0/F高層F,10.0,高層,F,6489190,11465,566,316,5,NYL
3.0/F低層G,3.0,低層,G,4399272,10044,438,332,3,NYL
7.0/F中層G,7.0,中層,G,4488186,10247,438,347,3,NYL
10.0/F高層G,10.0,高層,G,4553010,10395,438,352,3,NYL
3.0/F低層H,3.0,低層,H,4436728,10982,404,365,4,NYL
7.0/F中層H,7.0,中層,H,4519144,11186,404,365,4,NYL
10.0/F高層H,10.0,高層,H,4586612,11353,404,356,4,NYL
