,A,B,C,D,E,F,G,H
4.0,12293,13376,12810,12974,12879,12710,12380,12600
9.0,12592,12477,13145,13311,13244,13042,12838,12562
14.0,12857,14127,13502,13674,13624,13394,12978,13289
