,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,5063058,10959,462
2.0/F中層A,2.0,中層,A,5063058,10959,462
4.0/F高層A,4.0,高層,A,5111106,11063,462
2.0/F低層B,2.0,低層,B,5115930,11002,465
2.0/F中層B,2.0,中層,B,5115930,11002,465
4.0/F高層B,4.0,高層,B,5165220,11108,465
2.0/F低層C,2.0,低層,C,5705844,10508,543
2.0/F中層C,2.0,中層,C,5705844,10508,543
4.0/F高層C,4.0,高層,C,5759058,10606,543
2.0/F低層D,2.0,低層,D,6202892,9602,646
2.0/F中層D,2.0,中層,D,6202892,9602,646
4.0/F高層D,4.0,高層,D,6264908,9698,646
2.0/F低層E,2.0,低層,E,5527247,10691,517
2.0/F中層E,2.0,中層,E,5527247,10691,517
4.0/F高層E,4.0,高層,E,5579464,10792,517
2.0/F低層G,2.0,低層,G,3513658,9574,367
2.0/F中層G,2.0,中層,G,3513658,9574,367
4.0/F高層G,4.0,高層,G,3561001,9703,367
2.0/F低層H,2.0,低層,H,5063058,10959,462
2.0/F中層H,2.0,中層,H,5063058,10959,462
4.0/F高層H,4.0,高層,H,5111106,11063,462
