,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,8333268,10028,831,272,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
8.0/F中層A,8.0,中層,A,8578413,10323,831,272,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
12.0/F高層A,12.0,高層,A,8748768,10528,831,258,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
2.0/F低層B,2.0,低層,B,6954190,10765,646,384,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
8.0/F中層B,8.0,中層,B,7143468,11058,646,389,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
12.0/F高層B,12.0,高層,B,7279774,11269,646,373,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
2.0/F低層C,2.0,低層,C,7310720,11423,640,329,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
8.0/F中層C,8.0,中層,C,7530240,11766,640,332,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
12.0/F高層C,12.0,高層,C,7676800,11995,640,318,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
2.0/F低層D,2.0,低層,D,5271420,10758,490,333,3,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
8.0/F中層D,8.0,中層,D,5382650,10985,490,340,3,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
12.0/F高層D,12.0,高層,D,5611970,11453,490,366,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
2.0/F低層E,2.0,低層,E,5595318,11513,486,320,3,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
8.0/F中層E,8.0,中層,E,5762016,11856,486,323,3,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
12.0/F高層E,12.0,高層,E,5887404,12114,486,373,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
2.0/F低層F,2.0,低層,F,8753100,10740,815,245,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
8.0/F中層F,8.0,中層,F,9013085,11059,815,247,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
12.0/F高層F,12.0,高層,F,9185865,11271,815,235,4,NYL,"SCENIC GDNS(Block 3),TOWN PARK RD S|御景園3座,公園南路"
