,A,B,C,D,E,F,G,H
6.0,12006,12924,12854,12163,12082,12854,12731,12055
10.0,12358,13182,13278,12494,12448,13278,12984,12355
15.0,12625,13544,13643,13510,13484,13643,12363,12655
