,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5175087,10583,489
7.0/F中層A,7.0,中層,A,5109072,10448,489
10.0/F高層A,10.0,高層,A,5384868,11012,489
3.0/F低層B,3.0,低層,B,6221504,9484,656
7.0/F中層B,7.0,中層,B,6328881,9633,657
10.0/F高層B,10.0,高層,B,6418890,9770,657
3.0/F低層C,3.0,低層,C,6230988,9484,657
7.0/F中層C,7.0,中層,C,6328881,9633,657
10.0/F高層C,10.0,高層,C,6732279,10247,657
3.0/F低層D,3.0,低層,D,4912983,10047,489
7.0/F中層D,7.0,中層,D,5001003,10227,489
10.0/F高層D,10.0,高層,D,5075331,10379,489
3.0/F低層E,3.0,低層,E,5870676,10409,564
7.0/F中層E,7.0,中層,E,5986860,10615,564
10.0/F高層E,10.0,高層,E,6074280,10770,564
3.0/F低層F,3.0,低層,F,6230988,9484,657
7.0/F中層F,7.0,中層,F,6328881,9633,657
10.0/F高層F,10.0,高層,F,6418890,9770,657
3.0/F低層G,3.0,低層,G,6139008,9344,657
7.0/F中層G,7.0,中層,G,6199452,9436,657
10.0/F高層G,10.0,高層,G,6326253,9629,657
3.0/F低層H,3.0,低層,H,5870676,10409,564
7.0/F中層H,7.0,中層,H,5986860,10615,564
10.0/F高層H,10.0,高層,H,6074280,10770,564
