,A,B,C,D,E,F,G,H
5.0,10192,10689,10882,10512,10762,10921,10890,10797
9.0,10917,10663,11098,10720,10991,11122,11043,11013
13.0,11119,10867,11313,10920,11198,11340,11222,11229
