,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3380850,12294,275
12.0/F中層A,12.0,中層,A,3589910,12379,290
18.0/F高層A,18.0,高層,A,3725630,12847,290
5.0/F低層B,5.0,低層,B,3255620,11036,295
12.0/F中層B,12.0,中層,B,3472445,11771,295
18.0/F高層B,18.0,高層,B,3587200,12160,295
5.0/F低層C,5.0,低層,C,2986470,11061,270
12.0/F中層C,12.0,中層,C,3245940,12022,270
18.0/F高層C,18.0,高層,C,3303990,12237,270
5.0/F低層D,5.0,低層,D,3162510,11713,270
12.0/F中層D,12.0,中層,D,2899530,10739,270
18.0/F高層D,18.0,高層,D,3030750,11225,270
5.0/F低層E,5.0,低層,E,3388370,11486,295
12.0/F中層E,12.0,中層,E,3563895,12081,295
18.0/F高層E,18.0,高層,E,3659475,12405,295
5.0/F低層F,5.0,低層,F,2983520,10288,290
12.0/F中層F,12.0,中層,F,3308900,11410,290
18.0/F高層F,18.0,高層,F,3431570,11833,290
