,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
22.0/F低層A,22.0,低層,A,19969497,16767,1191,264,4,NYL
68.0/F中層A,68.0,中層,A,,,,,,NYL
104.0/F高層A,104.0,高層,A,,,,,,NYL
22.0/F低層AB,22.0,低層,AB,14316303,13003,1101,59,1,NYL
68.0/F中層AB,68.0,中層,AB,,,,,,NYL
104.0/F高層AB,104.0,高層,AB,,,,,,NYL
22.0/F低層AD,22.0,低層,AD,15011386,12038,1247,43,1,NYL
68.0/F中層AD,68.0,中層,AD,,,,,,NYL
104.0/F高層AD,104.0,高層,AD,,,,,,NYL
22.0/F低層B,22.0,低層,B,13779370,13186,1045,60,1,NYL
68.0/F中層B,68.0,中層,B,,,,,,NYL
104.0/F高層B,104.0,高層,B,,,,,,NYL
22.0/F低層C,22.0,低層,C,8768265,14493,605,328,4,NYL
68.0/F中層C,68.0,中層,C,,,,,,NYL
104.0/F高層C,104.0,高層,C,,,,,,NYL
22.0/F低層D,22.0,低層,D,8918502,14717,606,381,4,NYL
68.0/F中層D,68.0,中層,D,,,,,,NYL
104.0/F高層D,104.0,高層,D,,,,,,NYL
22.0/F低層E,22.0,低層,E,7440852,14852,501,147,2,NYL
68.0/F中層E,68.0,中層,E,,,,,,NYL
104.0/F高層E,104.0,高層,E,,,,,,NYL
