,A,B,C,D,E,F,G,H
8.0,5302368,5479617,5540668,5346024,5060968,5250096,5518800,5075296
18.0,5439466,5405400,5566215,5474490,5308126,5591808,5643648,5257182
27.0,5267928,5620758,5785746,5560458,5306534,5687280,5743008,5480858
