,A,B,C,D,E,F,G,H
6.0,12439,12392,12392,12216,13116,12271,12388,11870
16.0,13051,12920,12920,12736,12629,13036,12929,12609
26.0,13607,13557,14349,13364,13284,13679,13517,13662
