,subjFloor,floorLv,unitNo,price,npsf,nfa
26.0/F低層A,26.0,低層,A,9169275,17075,537
62.0/F中層A,62.0,中層,A,20122410,19670,1023
100.0/F高層A,100.0,高層,A,,,
26.0/F低層B,26.0,低層,B,14074320,18044,780
62.0/F中層B,62.0,中層,B,21598312,19336,1117
100.0/F高層B,100.0,高層,B,,,
26.0/F低層C,26.0,低層,C,12200760,17380,702
62.0/F中層C,62.0,中層,C,19476179,19813,983
100.0/F高層C,100.0,高層,C,,,
26.0/F低層D,26.0,低層,D,9352899,18021,519
62.0/F中層D,62.0,中層,D,10562157,20589,513
100.0/F高層D,100.0,高層,D,,,
26.0/F低層E,26.0,低層,E,9052917,17443,519
62.0/F中層E,62.0,中層,E,12344976,20853,592
100.0/F高層E,100.0,高層,E,,,
26.0/F低層F,26.0,低層,F,10155760,17155,592
62.0/F中層F,62.0,中層,F,18212769,19647,927
100.0/F高層F,100.0,高層,F,,,
26.0/F低層G,26.0,低層,G,12646290,17938,705
62.0/F中層G,62.0,中層,G,14902995,21139,705
100.0/F高層G,100.0,高層,G,,,
