,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6029106,10522,573
7.0/F中層A,7.0,中層,A,6150009,10733,573
10.0/F高層A,10.0,高層,A,6241116,10892,573
3.0/F低層B,3.0,低層,B,7987140,10565,756
7.0/F中層B,7.0,中層,B,8153460,10785,756
10.0/F高層B,10.0,高層,B,8277444,10949,756
3.0/F低層C,3.0,低層,C,7987140,10565,756
7.0/F中層C,7.0,中層,C,8153460,10785,756
10.0/F高層C,10.0,高層,C,8277444,10949,756
3.0/F低層D,3.0,低層,D,6105888,10656,573
7.0/F中層D,7.0,中層,D,6228510,10870,573
10.0/F高層D,10.0,高層,D,6321336,11032,573
3.0/F低層E,3.0,低層,E,7017000,9356,750
7.0/F中層E,7.0,中層,E,7036500,9382,750
10.0/F高層E,10.0,高層,E,7305000,9740,750
3.0/F低層F,3.0,低層,F,6109029,10551,579
7.0/F中層F,7.0,中層,F,6235830,10770,579
10.0/F高層F,10.0,高層,F,6323259,10921,579
3.0/F低層G,3.0,低層,G,6186936,10522,588
7.0/F中層G,7.0,中層,G,6311592,10734,588
10.0/F高層G,10.0,高層,G,6405084,10893,588
3.0/F低層H,3.0,低層,H,6144848,10522,584
7.0/F中層H,7.0,中層,H,6268656,10734,584
10.0/F高層H,10.0,高層,H,6361512,10893,584
