,A,B,C,D,E,F,G,H
5.0,6090012,6313127,8576372,5989950,5996376,8649410,6208782,6120306
10.0,6218991,6476516,8682310,6113421,6116634,8744162,6362500,6191451
15.0,6387903,6646013,8902082,6255252,6190992,8963934,6462773,6339708
