,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,2371580,6241,380
3.0/F中層A,3.0,中層,A,2382980,6271,380
4.0/F高層A,4.0,高層,A,2394760,6302,380
2.0/F低層B,2.0,低層,B,3034410,7401,410
3.0/F中層B,3.0,中層,B,3049580,7438,410
4.0/F高層B,4.0,高層,B,3064750,7475,410
2.0/F低層C,2.0,低層,C,3509870,7163,490
3.0/F中層C,3.0,中層,C,3527510,7199,490
4.0/F高層C,4.0,高層,C,3544660,7234,490
2.0/F低層D,2.0,低層,D,3509870,7163,490
3.0/F中層D,3.0,中層,D,3527510,7199,490
4.0/F高層D,4.0,高層,D,3544660,7234,490
2.0/F低層F,2.0,低層,F,3509870,7163,490
3.0/F中層F,3.0,中層,F,3527510,7199,490
4.0/F高層F,4.0,高層,F,3544660,7234,490
