,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3801840,13578,280
10.0/F中層A,10.0,中層,A,3869880,13821,280
16.0/F高層A,16.0,高層,A,3948840,14103,280
5.0/F低層B,5.0,低層,B,3855600,13770,280
10.0/F中層B,10.0,中層,B,3933440,14048,280
16.0/F高層B,16.0,高層,B,4033400,14405,280
5.0/F低層C,5.0,低層,C,3731595,15231,245
10.0/F中層C,10.0,中層,C,3783780,15444,245
16.0/F高層C,16.0,高層,C,3923675,16015,245
5.0/F低層D,5.0,低層,D,3718120,15176,245
10.0/F中層D,10.0,中層,D,3802890,15522,245
16.0/F高層D,16.0,高層,D,3749970,15306,245
5.0/F低層E,5.0,低層,E,3839781,15177,253
10.0/F中層E,10.0,中層,E,3916693,15481,253
16.0/F高層E,16.0,高層,E,4003725,15825,253
5.0/F低層F,5.0,低層,F,3662934,14478,253
10.0/F中層F,10.0,中層,F,3727955,14735,253
16.0/F高層F,16.0,高層,F,3816505,15085,253
5.0/F低層G,5.0,低層,G,3634085,14833,245
10.0/F中層G,10.0,中層,G,3699255,15099,245
16.0/F高層G,16.0,高層,G,3773490,15402,245
5.0/F低層H,5.0,低層,H,3714445,15161,245
10.0/F中層H,10.0,中層,H,3732575,15235,245
16.0/F高層H,16.0,高層,H,3831555,15639,245
