,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6202070,10805,574
9.0/F中層A,9.0,中層,A,6123432,10668,574
13.0/F高層A,13.0,高層,A,6264636,10914,574
5.0/F低層B,5.0,低層,B,8151000,10450,780
9.0/F中層B,9.0,中層,B,8327280,10676,780
13.0/F高層B,13.0,高層,B,8517600,10920,780
5.0/F低層C,5.0,低層,C,5855157,10437,561
9.0/F中層C,9.0,中層,C,5980260,10660,561
13.0/F高層C,13.0,高層,C,6118266,10906,561
5.0/F低層D,5.0,低層,D,5041827,12033,419
9.0/F中層D,9.0,中層,D,4819757,11503,419
13.0/F高層D,13.0,高層,D,4916965,11735,419
5.0/F低層E,5.0,低層,E,4722549,11271,419
9.0/F中層E,9.0,中層,E,4819757,11503,419
13.0/F高層E,13.0,高層,E,4916965,11735,419
5.0/F低層F,5.0,低層,F,5881524,10484,561
9.0/F中層F,9.0,中層,F,6006066,10706,561
13.0/F高層F,13.0,高層,F,6141828,10948,561
5.0/F低層G,5.0,低層,G,8064420,10339,780
9.0/F中層G,9.0,中層,G,8256300,10585,780
13.0/F高層G,13.0,高層,G,8452080,10836,780
5.0/F低層H,5.0,低層,H,6352862,10466,607
9.0/F中層H,9.0,中層,H,6123432,10668,574
13.0/F高層H,13.0,高層,H,6264636,10914,574
