,subjFloor,floorLv,unitNo,price,npsf,nfa
14.0/F低層A,14.0,低層,A,12083688,15612,774
30.0/F中層A,30.0,中層,A,14493150,18725,774
47.0/F高層A,47.0,高層,A,14390982,18593,774
14.0/F低層B,14.0,低層,B,9184880,15515,592
30.0/F中層B,30.0,中層,B,10516288,17764,592
47.0/F高層B,47.0,高層,B,11153872,18841,592
14.0/F低層C,14.0,低層,C,8128059,15661,519
30.0/F中層C,30.0,中層,C,8965206,17274,519
47.0/F高層C,47.0,高層,C,9891153,19281,513
14.0/F低層D,14.0,低層,D,8173731,15749,519
30.0/F中層D,30.0,中層,D,9457737,18223,519
47.0/F高層D,47.0,高層,D,9851658,18982,519
14.0/F低層E,14.0,低層,E,8366144,14132,592
30.0/F中層E,30.0,中層,E,8656224,14622,592
47.0/F高層E,47.0,高層,E,9557840,16145,592
14.0/F低層F,14.0,低層,F,13193334,16533,798
30.0/F中層F,30.0,中層,F,14501256,18172,798
47.0/F高層F,47.0,高層,F,15758904,19748,798
14.0/F低層G,14.0,低層,G,8004906,14742,543
30.0/F中層G,30.0,中層,G,9130545,16815,543
47.0/F高層G,47.0,高層,G,10354467,19069,543
