,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6028456,10376,581
14.0/F中層A,14.0,中層,A,6255046,10766,581
22.0/F高層A,22.0,高層,A,6171963,10623,581
6.0/F低層B,6.0,低層,B,8537292,10386,822
14.0/F中層B,14.0,中層,B,8824840,10762,820
22.0/F高層B,22.0,高層,B,9156420,11180,819
6.0/F低層C,6.0,低層,C,5903981,11203,527
14.0/F中層C,14.0,中層,C,6050352,11459,528
22.0/F高層C,22.0,高層,C,6111008,11552,529
6.0/F低層D,6.0,低層,D,5921372,11236,527
14.0/F中層D,14.0,中層,D,6152784,11653,528
22.0/F高層D,22.0,高層,D,6458561,12209,529
6.0/F低層E,6.0,低層,E,8963910,10905,822
14.0/F中層E,14.0,中層,E,9275020,11311,820
22.0/F高層E,22.0,高層,E,9583938,11702,819
6.0/F低層F,6.0,低層,F,6194622,10662,581
14.0/F中層F,14.0,中層,F,6434575,11075,581
22.0/F高層F,22.0,高層,F,6203337,10677,581
