,A,B,C,D,E,F,G,H
3.0,10312,10182,10292,10312,10301,10306,10306,10025
7.0,10523,10432,10511,10523,10512,10518,10518,10353
10.0,10676,10586,10904,10676,10664,10670,10670,10500
