,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7722940,9476,815,139,2,NYL
6.0/F中層A,6.0,中層,A,7830520,9608,815,139,2,NYL
9.0/F高層A,9.0,高層,A,7938100,9740,815,139,2,NYL
3.0/F低層B,3.0,低層,B,7613730,9342,815,335,4,NYL
6.0/F中層B,6.0,中層,B,7735980,9492,815,338,4,NYL
9.0/F高層B,9.0,高層,B,7863935,9649,815,338,4,NYL
3.0/F低層C,3.0,低層,C,5489752,10204,538,161,2,NYL
6.0/F中層C,6.0,中層,C,5566686,10347,538,161,2,NYL
9.0/F高層C,9.0,高層,C,5643620,10490,538,161,2,NYL
3.0/F低層D,3.0,低層,D,5517728,10256,538,203,2,NYL
6.0/F中層D,6.0,中層,D,5595200,10400,538,202,2,NYL
9.0/F高層D,9.0,高層,D,5672134,10543,538,200,2,NYL
3.0/F低層E,3.0,低層,E,7722940,9476,815,139,2,NYL
6.0/F中層E,6.0,中層,E,7830520,9608,815,139,2,NYL
9.0/F高層E,9.0,高層,E,7938100,9740,815,139,2,NYL
3.0/F低層F,3.0,低層,F,7415685,9099,815,238,3,NYL
6.0/F中層F,6.0,中層,F,7529785,9239,815,234,3,NYL
9.0/F高層F,9.0,高層,F,7643885,9379,815,229,3,NYL
3.0/F低層G,3.0,低層,G,6388847,9967,641,206,2,NYL
6.0/F中層G,6.0,中層,G,6474100,10100,641,208,2,NYL
9.0/F高層G,9.0,高層,G,6551020,10220,641,219,2,NYL
3.0/F低層H,3.0,低層,H,6284364,9804,641,255,3,NYL
6.0/F中層H,6.0,中層,H,6367053,9933,641,259,3,NYL
9.0/F高層H,9.0,高層,H,6450383,10063,641,264,3,NYL
