,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8957608,12056,743
16.0/F中層A,16.0,中層,A,7766579,10453,743
23.0/F高層A,23.0,高層,A,8141152,10826,752
6.0/F低層B,6.0,低層,B,5413994,12139,446
16.0/F中層B,16.0,中層,B,5742696,12876,446
23.0/F高層B,23.0,高層,B,5937914,13526,439
6.0/F低層C,6.0,低層,C,7085440,11071,640
16.0/F中層C,16.0,中層,C,7461553,11497,649
23.0/F高層C,23.0,高層,C,7655040,11961,640
6.0/F低層D,6.0,低層,D,4737056,13232,358
16.0/F中層D,16.0,中層,D,4782522,13359,358
23.0/F高層D,23.0,高層,D,4801320,13337,360
6.0/F低層E,6.0,低層,E,4745290,13255,358
16.0/F中層E,16.0,中層,E,4889880,13583,360
23.0/F高層E,23.0,高層,E,4987440,13854,360
6.0/F低層F,6.0,低層,F,5460595,12271,445
16.0/F中層F,16.0,中層,F,5615900,12620,445
23.0/F高層F,23.0,高層,F,5683985,12773,445
6.0/F低層G,6.0,低層,G,5666043,11587,489
16.0/F中層G,16.0,中層,G,5511668,12358,446
23.0/F高層G,23.0,高層,G,6040128,12352,489
6.0/F低層H,6.0,低層,H,8399615,11305,743
16.0/F中層H,16.0,中層,H,8556388,11516,743
23.0/F高層H,23.0,高層,H,8325750,11101,750
