,A,B,C,D,E,F,G,H
7.0,10267,10400,10844,11460,11639,10243,11243,11226
16.0,10747,10835,11208,11333,12104,11090,11386,11584
22.0,11027,11399,11571,11738,12039,11009,11687,11806
