,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3592215,6765,531
9.0/F中層A,9.0,中層,A,3664962,6902,531
13.0/F高層A,13.0,高層,A,3737178,7038,531
5.0/F低層B,5.0,低層,B,6677644,8389,796
9.0/F中層B,9.0,中層,B,6820128,8568,796
13.0/F高層B,13.0,高層,B,6973756,8761,796
5.0/F低層C,5.0,低層,C,5956654,7418,803
9.0/F中層C,9.0,中層,C,6077104,7568,803
13.0/F高層C,13.0,高層,C,6138935,7645,803
5.0/F低層D,5.0,低層,D,3411798,6851,498
9.0/F中層D,9.0,中層,D,3598227,6933,519
13.0/F高層D,13.0,高層,D,3669849,7071,519
5.0/F低層E,5.0,低層,E,3527124,6796,519
9.0/F中層E,9.0,中層,E,3598227,6933,519
13.0/F高層E,13.0,高層,E,3669849,7071,519
5.0/F低層F,5.0,低層,F,5623240,7399,760
9.0/F中層F,9.0,中層,F,5734200,7545,760
13.0/F高層F,13.0,高層,F,5845160,7691,760
5.0/F低層G,5.0,低層,G,5643735,7495,753
9.0/F中層G,9.0,中層,G,5755179,7643,753
13.0/F高層G,13.0,高層,G,5865870,7790,753
5.0/F低層H,5.0,低層,H,3592215,6765,531
9.0/F中層H,9.0,中層,H,3664962,6902,531
13.0/F高層H,13.0,高層,H,3737178,7038,531
