,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5637093,11671,483
12.0/F中層A,12.0,中層,A,5792619,11993,483
18.0/F高層A,18.0,高層,A,5979057,12379,483
7.0/F低層B,7.0,低層,B,5870100,11510,510
12.0/F中層B,12.0,中層,B,5904780,11578,510
18.0/F高層B,18.0,高層,B,6135810,12031,510
7.0/F低層C,7.0,低層,C,5547738,11486,483
12.0/F中層C,12.0,中層,C,5728380,11860,483
18.0/F高層C,18.0,高層,C,5867001,12147,483
7.0/F低層D,7.0,低層,D,5343544,11822,452
12.0/F中層D,12.0,中層,D,5487280,12140,452
18.0/F高層D,18.0,高層,D,5644124,12487,452
7.0/F低層E,7.0,低層,E,5411344,11972,452
12.0/F中層E,12.0,中層,E,5572256,12328,452
18.0/F高層E,18.0,高層,E,5766616,12758,452
7.0/F低層F,7.0,低層,F,5677182,11754,483
12.0/F中層F,12.0,中層,F,5824014,12058,483
18.0/F高層F,18.0,高層,F,5998860,12420,483
7.0/F低層G,7.0,低層,G,5898150,11565,510
12.0/F中層G,12.0,中層,G,6049620,11862,510
18.0/F高層G,18.0,高層,G,6267390,12289,510
7.0/F低層H,7.0,低層,H,5639991,11677,483
12.0/F中層H,12.0,中層,H,5757360,11920,483
18.0/F高層H,18.0,高層,H,5955390,12330,483
