,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7871915,12055,653
16.0/F中層A,16.0,中層,A,8249349,12633,653
23.0/F高層A,23.0,高層,A,8298977,12709,653
6.0/F低層B,6.0,低層,B,5614694,12589,446
16.0/F中層B,16.0,中層,B,5711476,12806,446
23.0/F高層B,23.0,高層,B,5898350,13225,446
6.0/F低層C,6.0,低層,C,5510034,12438,443
16.0/F中層C,16.0,中層,C,5683690,12830,443
23.0/F高層C,23.0,高層,C,5869750,13250,443
6.0/F低層D,6.0,低層,D,4809240,13359,360
16.0/F中層D,16.0,中層,D,5040282,14079,358
23.0/F高層D,23.0,高層,D,5217120,14492,360
6.0/F低層E,6.0,低層,E,4381920,12172,360
16.0/F中層E,16.0,中層,E,4604400,12790,360
23.0/F高層E,23.0,高層,E,4777920,13272,360
6.0/F低層F,6.0,低層,F,5576740,12532,445
16.0/F中層F,16.0,中層,F,6028066,13366,451
23.0/F高層F,23.0,高層,F,6016845,13521,445
6.0/F低層G,6.0,低層,G,5643345,12855,439
16.0/F中層G,16.0,中層,G,5837065,13117,445
23.0/F高層G,23.0,高層,G,6020405,13529,445
6.0/F低層H,6.0,低層,H,5328708,12166,438
16.0/F中層H,16.0,中層,H,5534130,12635,438
23.0/F高層H,23.0,高層,H,5711958,13041,438
