,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,7212777,15249,473,378,4,NYL
28.0/F中層A,28.0,中層,A,7447385,15745,473,347,3,NYL
44.0/F高層A,44.0,高層,A,8031067,16979,473,335,3,NYL
14.0/F低層B,14.0,低層,B,7371560,15044,490,361,3,NYL
28.0/F中層B,28.0,中層,B,7693980,15702,490,348,3,NYL
44.0/F高層B,44.0,高層,B,8203580,16742,490,391,4,NYL
14.0/F低層C,14.0,低層,C,12802504,12958,988,344,3,NYL
28.0/F中層C,28.0,中層,C,13697632,13864,988,320,3,NYL
44.0/F高層C,44.0,高層,C,14748864,14928,988,363,4,NYL
14.0/F低層D,14.0,低層,D,11491706,12797,898,370,4,NYL
28.0/F中層D,28.0,中層,D,12237046,13627,898,397,4,NYL
44.0/F高層D,44.0,高層,D,13319136,14832,898,403,4,NYL
14.0/F低層E,14.0,低層,E,12324663,12987,949,373,4,NYL
28.0/F中層E,28.0,中層,E,13267969,13981,949,339,3,NYL
44.0/F高層E,44.0,高層,E,14332747,15103,949,383,3,NYL
14.0/F低層F,14.0,低層,F,9423132,13578,694,393,4,NYL
28.0/F中層F,28.0,中層,F,10121296,14584,694,354,3,NYL
44.0/F高層F,44.0,高層,F,11100530,15995,694,339,3,NYL
