,A,B,C,D,E,F,G,H
5.0,10805,10450,10437,12033,11271,10484,10339,10466
9.0,10668,10676,10660,11503,11503,10706,10585,10668
13.0,10914,10920,10906,11735,11735,10948,10836,10914
