,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,9117740,14180,643
18.0/F中層A,18.0,中層,A,9578128,14896,643
28.0/F高層A,28.0,高層,A,9223835,14345,643
7.0/F低層B,7.0,低層,B,6144796,14357,428
18.0/F中層B,18.0,中層,B,6154640,14380,428
28.0/F高層B,28.0,高層,B,6613028,15451,428
7.0/F低層C,7.0,低層,C,6394530,14871,430
18.0/F中層C,18.0,中層,C,6692520,15564,430
28.0/F高層C,28.0,高層,C,6910530,16071,430
7.0/F低層CD,7.0,低層,CD,10650352,12442,856
18.0/F中層CD,18.0,中層,CD,11078352,12942,856
28.0/F高層CD,28.0,高層,CD,11689536,13656,856
7.0/F低層D,7.0,低層,D,6351234,14909,426
18.0/F中層D,18.0,中層,D,6719298,15773,426
28.0/F高層D,28.0,高層,D,6689478,15703,426
7.0/F低層E,7.0,低層,E,6033330,14031,430
18.0/F中層E,18.0,中層,E,6409150,14905,430
28.0/F高層E,28.0,高層,E,6305520,14664,430
7.0/F低層EF,7.0,低層,EF,,,
18.0/F中層EF,18.0,中層,EF,,,
28.0/F高層EF,28.0,高層,EF,,,
7.0/F低層F,7.0,低層,F,9208020,14276,645
18.0/F中層F,18.0,中層,F,8761035,13583,645
28.0/F高層F,28.0,高層,F,9151905,14189,645
7.0/F低層G,7.0,低層,G,6280131,14639,429
18.0/F中層G,18.0,中層,G,6646497,15493,429
28.0/F高層G,28.0,高層,G,6979830,16270,429
7.0/F低層H,7.0,低層,H,6073353,14157,429
18.0/F中層H,18.0,中層,H,6552546,15274,429
28.0/F高層H,28.0,高層,H,7309731,17039,429
7.0/F低層J,7.0,低層,J,5937675,13971,425
18.0/F中層J,18.0,中層,J,6647000,15640,425
28.0/F高層J,28.0,高層,J,6871400,16168,425
7.0/F低層K,7.0,低層,K,9843044,15308,643
18.0/F中層K,18.0,中層,K,9057941,14087,643
28.0/F高層K,28.0,高層,K,9292636,14452,643
