,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,6764036,15166,446
25.0/F中層A,25.0,中層,A,7274260,16310,446
37.0/F高層A,37.0,高層,A,7087832,15892,446
11.0/F低層B,11.0,低層,B,6978636,14661,476
25.0/F中層B,25.0,中層,B,7463680,15680,476
37.0/F高層B,37.0,高層,B,8088192,16992,476
11.0/F低層C,11.0,低層,C,9186354,15159,606
25.0/F中層C,25.0,中層,C,9643278,15913,606
37.0/F高層C,37.0,高層,C,9773568,16128,606
11.0/F低層D,11.0,低層,D,13206571,13601,971
25.0/F中層D,25.0,中層,D,14563058,14998,971
37.0/F高層D,37.0,高層,D,15541826,16006,971
11.0/F低層E,11.0,低層,E,8887136,14617,608
25.0/F中層E,25.0,中層,E,9493312,15614,608
37.0/F高層E,37.0,高層,E,10054496,16537,608
11.0/F低層F,11.0,低層,F,6737780,14155,476
25.0/F中層F,25.0,中層,F,7622188,16013,476
37.0/F高層F,37.0,高層,F,8021076,16851,476
11.0/F低層G,11.0,低層,G,6972318,15633,446
25.0/F中層G,25.0,中層,G,7340268,16458,446
37.0/F高層G,37.0,高層,G,7857628,17618,446
