,A,B,C,D,E,F,G,H
4.0,5965623,8110179,6500948,5691600,6028506,6240340,8426187,5670027
9.0,6141420,8327088,6683170,5847660,6065685,6593077,8627157,5993163
14.0,6497604,8678439,6979408,6005556,6403509,6785988,8934849,6141420
