,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7202254,11149,646,215,3,NYL
8.0/F中層A,8.0,中層,A,7368922,11407,646,218,3,NYL
12.0/F高層A,12.0,高層,A,7490370,11595,646,216,3,NYL
3.0/F低層B,3.0,低層,B,5578157,11597,481,286,4,NYL
8.0/F中層B,8.0,中層,B,5725343,11903,481,292,4,NYL
12.0/F高層B,12.0,高層,B,5834530,12130,481,284,4,NYL
3.0/F低層C,3.0,低層,C,7781070,12045,646,204,3,NYL
8.0/F中層C,8.0,中層,C,7996834,12379,646,205,3,NYL
12.0/F高層C,12.0,高層,C,8157688,12628,646,193,3,NYL
3.0/F低層D,3.0,低層,D,5505247,11639,473,288,4,NYL
8.0/F中層D,8.0,中層,D,5650458,11946,473,294,4,NYL
12.0/F高層D,12.0,高層,D,5757829,12173,473,286,4,NYL
3.0/F低層E,3.0,低層,E,5614845,11577,485,286,4,NYL
8.0/F中層E,8.0,中層,E,5762770,11882,485,292,4,NYL
12.0/F高層E,12.0,高層,E,5872865,12109,485,284,4,NYL
3.0/F低層F,3.0,低層,F,5494320,11740,468,381,3,NYL
8.0/F中層F,8.0,中層,F,5726916,12237,468,383,3,NYL
12.0/F高層F,12.0,高層,F,5751720,12290,468,416,3,NYL
