,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,8342330,9545,874,159,2,NYL
3.0/F中層A,3.0,中層,A,8383408,9592,874,159,2,NYL
5.0/F高層A,5.0,高層,A,8465564,9686,874,155,2,NYL
2.0/F低層B,2.0,低層,B,6793563,9609,707,155,2,NYL
3.0/F中層B,3.0,中層,B,6827499,9657,707,155,2,NYL
5.0/F高層B,5.0,高層,B,6894664,9752,707,151,2,NYL
2.0/F低層C,2.0,低層,C,5985342,9546,627,138,2,NYL
3.0/F中層C,3.0,中層,C,6014811,9593,627,138,2,NYL
5.0/F高層C,5.0,高層,C,6074376,9688,627,134,2,NYL
2.0/F低層D,2.0,低層,D,7284240,9648,755,164,2,NYL
3.0/F中層D,3.0,中層,D,7320480,9696,755,164,2,NYL
5.0/F高層D,5.0,高層,D,7392205,9791,755,160,2,NYL
2.0/F低層E,2.0,低層,E,7675447,9679,793,290,2,NYL
3.0/F中層E,3.0,中層,E,7712718,9726,793,264,2,NYL
5.0/F高層E,5.0,高層,E,7788846,9822,793,249,2,NYL
