,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5370368,10489,512
16.0/F中層A,16.0,中層,A,5517312,10776,512
22.0/F高層A,22.0,高層,A,5565952,10871,512
7.0/F低層B,7.0,低層,B,6030639,10827,557
16.0/F中層B,16.0,中層,B,6245641,11213,557
22.0/F高層B,22.0,高層,B,6359269,11417,557
7.0/F低層C,7.0,低層,C,5993320,10760,557
16.0/F中層C,16.0,中層,C,6235058,11194,557
22.0/F高層C,22.0,高層,C,6393803,11479,557
7.0/F低層D,7.0,低層,D,6123932,9524,643
16.0/F中層D,16.0,中層,D,6348982,9874,643
22.0/F高層D,22.0,高層,D,6525807,10149,643
7.0/F低層E,7.0,低層,E,7639668,9294,822
16.0/F中層E,16.0,中層,E,7945452,9666,822
22.0/F高層E,22.0,高層,E,8147664,9912,822
7.0/F低層F,7.0,低層,F,4137546,13746,301
16.0/F中層F,16.0,中層,F,4255538,14138,301
22.0/F高層F,22.0,高層,F,4446673,14773,301
7.0/F低層G,7.0,低層,G,3991056,14673,272
16.0/F中層G,16.0,中層,G,4115632,15131,272
22.0/F高層G,22.0,高層,G,4235312,15571,272
7.0/F低層H,7.0,低層,H,3966848,14584,272
16.0/F中層H,16.0,中層,H,4265232,15681,272
22.0/F高層H,22.0,高層,H,4369952,16066,272
7.0/F低層J,7.0,低層,J,4196542,13942,301
16.0/F中層J,16.0,中層,J,4369316,14516,301
22.0/F高層J,22.0,高層,J,4536973,15073,301
7.0/F低層K,7.0,低層,K,7512332,9731,772
16.0/F中層K,16.0,中層,K,7863592,10186,772
22.0/F高層K,22.0,高層,K,8089788,10479,772
