,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3853201,12079,319
7.0/F中層A,7.0,中層,A,3879359,12161,319
10.0/F高層A,10.0,高層,A,3781426,11854,319
3.0/F低層B,3.0,低層,B,3825954,11286,339
7.0/F中層B,7.0,中層,B,3750357,11063,339
10.0/F高層B,10.0,高層,B,3719169,10971,339
3.0/F低層C,3.0,低層,C,3861954,10466,369
7.0/F中層C,7.0,中層,C,3798117,10293,369
10.0/F高層C,10.0,高層,C,3784464,10256,369
3.0/F低層D,3.0,低層,D,4260105,11545,369
7.0/F中層D,7.0,中層,D,4074867,11043,369
10.0/F高層D,10.0,高層,D,4113981,11149,369
3.0/F低層E,3.0,低層,E,4666131,10629,439
7.0/F中層E,7.0,中層,E,4561649,10391,439
10.0/F高層E,10.0,高層,E,4472093,10187,439
3.0/F低層F,3.0,低層,F,3694194,10962,337
7.0/F中層F,7.0,中層,F,3837756,11388,337
10.0/F高層F,10.0,高層,F,3811133,11309,337
