,A,B,C,D,E,F,G,H
4.0,11999,12231,12470,12223,12252,12326,12378,12444
9.0,12187,12374,12852,12545,12564,12615,12709,12775
14.0,12525,12528,12911,12452,12738,12782,12827,12682
