,A,B,C,D,E,F,G,H
3.0,11365,11466,10165,11452,11315,10268,11411,11315
7.0,11030,11064,10380,11687,11545,10379,11645,11545
10.0,11768,10618,10463,10591,11717,10511,10786,11717
