,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,6956712,13482,516
20.0/F中層A,20.0,中層,A,7532690,14570,517
33.0/F高層A,33.0,高層,A,7794809,15077,517
8.0/F低層B,8.0,低層,B,5628744,14214,396
20.0/F中層B,20.0,中層,B,5962402,15133,394
33.0/F高層B,33.0,高層,B,6140096,15584,394
8.0/F低層C,8.0,低層,C,5926140,14965,396
20.0/F中層C,20.0,中層,C,6195256,15724,394
33.0/F高層C,33.0,高層,C,6160584,15636,394
8.0/F低層D,8.0,低層,D,7068168,13698,516
20.0/F中層D,20.0,中層,D,7495466,14498,517
33.0/F高層D,33.0,高層,D,8069336,15608,517
8.0/F低層E,8.0,低層,E,6229571,14387,433
20.0/F中層E,20.0,中層,E,6722226,15489,434
33.0/F高層E,33.0,高層,E,7041650,16225,434
8.0/F低層F,8.0,低層,F,5849950,14810,395
20.0/F中層F,20.0,中層,F,5971070,15155,394
33.0/F高層F,33.0,高層,F,6429686,16319,394
8.0/F低層G,8.0,低層,G,5646525,14295,395
20.0/F中層G,20.0,中層,G,5911970,15005,394
33.0/F高層G,33.0,高層,G,6383588,16202,394
8.0/F低層H,8.0,低層,H,6446937,14889,433
20.0/F中層H,20.0,中層,H,6916224,15936,434
33.0/F高層H,33.0,高層,H,6641502,15303,434
