,A,B,C,D,E,F,G,H
5.0,5615492,6376656,5265081,6368040,6394260,5214832,9047192,5464270
9.0,5588833,6554548,5367423,6492300,6582360,5163661,8741084,5570694
13.0,5690942,6626620,5469765,6409080,6643920,5289514,9391950,5610854
