,A,B,C,D,E,F,G,H
5.0,11394,12146,11401,12098,12102,11277,11579,11368
9.0,11647,12394,11647,12364,12369,11528,11699,11555
13.0,12073,12906,11896,12630,12363,11781,11936,11860
