,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3898950,11815,330
12.0/F中層A,12.0,中層,A,4028640,12208,330
18.0/F高層A,18.0,高層,A,4068240,12328,330
6.0/F低層B,6.0,低層,B,3719760,11272,330
12.0/F中層B,12.0,中層,B,3386460,10262,330
18.0/F高層B,18.0,高層,B,3500310,10607,330
6.0/F低層C,6.0,低層,C,3724524,12132,307
12.0/F中層C,12.0,中層,C,3746628,12204,307
18.0/F高層C,18.0,高層,C,3852850,12550,307
6.0/F低層D,6.0,低層,D,3696280,12040,307
12.0/F中層D,12.0,中層,D,3811405,12415,307
18.0/F高層D,18.0,高層,D,3842719,12517,307
6.0/F低層E,6.0,低層,E,3403520,10636,320
12.0/F中層E,12.0,中層,E,3489600,10905,320
18.0/F高層E,18.0,高層,E,3525120,11016,320
6.0/F低層F,6.0,低層,F,3696280,12040,307
12.0/F中層F,12.0,中層,F,3811405,12415,307
18.0/F高層F,18.0,高層,F,3842719,12517,307
6.0/F低層G,6.0,低層,G,3621750,10975,330
12.0/F中層G,12.0,中層,G,3725370,11289,330
18.0/F高層G,18.0,高層,G,3760020,11394,330
6.0/F低層H,6.0,低層,H,3943500,11950,330
12.0/F中層H,12.0,中層,H,4069560,12332,330
18.0/F高層H,18.0,高層,H,4196280,12716,330
