,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3934773,11607,339
8.0/F中層A,8.0,中層,A,3984606,11754,339
13.0/F高層A,13.0,高層,A,3601536,10624,339
4.0/F低層B,4.0,低層,B,4581028,11119,412
8.0/F中層B,8.0,中層,B,4253488,10324,412
13.0/F高層B,13.0,高層,B,4335064,10522,412
4.0/F低層C,4.0,低層,C,3701808,12177,304
8.0/F中層C,8.0,中層,C,3689952,12138,304
13.0/F高層C,13.0,高層,C,3751968,12342,304
4.0/F低層D,4.0,低層,D,3642224,11981,304
8.0/F中層D,8.0,中層,D,3689040,12135,304
13.0/F高層D,13.0,高層,D,3749536,12334,304
4.0/F低層E,4.0,低層,E,4025333,9607,419
8.0/F中層E,8.0,中層,E,4247822,10138,419
13.0/F高層E,13.0,高層,E,4329946,10334,419
4.0/F低層F,4.0,低層,F,3813352,11486,332
8.0/F中層F,8.0,中層,F,3849540,11595,332
13.0/F高層F,13.0,高層,F,3932872,11846,332
