,A,B,C,D,E,F,G,H
8.0,14313,14425,13333,13932,14607,13688,14229,15062
20.0,15444,14958,14249,14784,15060,14478,14207,15620
32.0,15802,16165,14881,15754,15728,14452,15403,16593
