,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4610400,10848,425,346,4,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
10.0/F中層A,10.0,中層,A,4692850,11042,425,336,3,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
16.0/F高層A,16.0,高層,A,4848400,11408,425,342,4,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
6.0/F低層B,6.0,低層,B,4576400,10768,425,312,3,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
10.0/F中層B,10.0,中層,B,4666075,10979,425,310,3,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
16.0/F高層B,16.0,高層,B,4802500,11300,425,298,3,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
6.0/F低層C,6.0,低層,C,3993120,11092,360,244,3,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
10.0/F中層C,10.0,中層,C,4070520,11307,360,246,3,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
16.0/F高層C,16.0,高層,C,4187160,11631,360,243,3,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
6.0/F低層D,6.0,低層,D,3988440,11079,360,309,4,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
10.0/F中層D,10.0,中層,D,4066560,11296,360,309,4,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
16.0/F高層D,16.0,高層,D,4184640,11624,360,294,4,NYL,"FUNG CHEUNG BLDG,FUNG CHEUNG RD|鳳翔大廈,鳳翔路"
