,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層B,2.0,低層,B,5221350,11603,450,212,2,NYL
2.0/F中層B,2.0,中層,B,5221350,11603,450,212,2,NYL
4.0/F高層B,4.0,高層,B,5609266,11518,487,216,2,NYL
2.0/F低層C,2.0,低層,C,5895000,11250,524,165,2,NYL
2.0/F中層C,2.0,中層,C,5895000,11250,524,165,2,NYL
4.0/F高層C,4.0,高層,C,6540331,11827,553,159,2,NYL
2.0/F低層D,2.0,低層,D,5920845,11235,527,164,2,NYL
2.0/F中層D,2.0,中層,D,5920845,11235,527,164,2,NYL
4.0/F高層D,4.0,高層,D,5977761,11343,527,164,2,NYL
2.0/F低層E,2.0,低層,E,7450505,11845,629,147,2,NYL
2.0/F中層E,2.0,中層,E,7450505,11845,629,147,2,NYL
4.0/F高層E,4.0,高層,E,7519066,11954,629,147,2,NYL
2.0/F低層F,2.0,低層,F,7618614,11867,642,145,2,NYL
2.0/F中層F,2.0,中層,F,7618614,11867,642,145,2,NYL
4.0/F高層F,4.0,高層,F,7687950,11975,642,145,2,NYL
2.0/F低層G,2.0,低層,G,5951638,11042,539,256,3,NYL
2.0/F中層G,2.0,中層,G,5951638,11042,539,256,3,NYL
4.0/F高層G,4.0,高層,G,6010928,11152,539,253,3,NYL
2.0/F低層H,2.0,低層,H,5487328,11528,476,217,2,NYL
2.0/F中層H,2.0,中層,H,5487328,11528,476,217,2,NYL
4.0/F高層H,4.0,高層,H,5540164,11639,476,216,2,NYL
