,A,B,C,D,E,F,G,H
6.0,8957608,5413994,7085440,4737056,4745290,5460595,5666043,8399615
16.0,7766579,5742696,7461553,4782522,4889880,5615900,5511668,8556388
23.0,8141152,5937914,7655040,4801320,4987440,5683985,6040128,8325750
