,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,6070378,16769,362
25.0/F中層A,25.0,中層,A,6599984,18232,362
37.0/F高層A,37.0,高層,A,6788586,18753,362
11.0/F低層B,11.0,低層,B,7104575,14957,475
25.0/F中層B,25.0,中層,B,7578150,15954,475
37.0/F高層B,37.0,高層,B,7989500,16820,475
11.0/F低層C,11.0,低層,C,8918115,14501,615
25.0/F中層C,25.0,中層,C,9895965,16091,615
37.0/F高層C,37.0,高層,C,9432870,15338,615
11.0/F低層D,11.0,低層,D,7397720,14620,506
25.0/F中層D,25.0,中層,D,8032750,15875,506
37.0/F高層D,37.0,高層,D,8241222,16287,506
11.0/F低層E,11.0,低層,E,7363312,14552,506
25.0/F中層E,25.0,中層,E,7899672,15612,506
37.0/F高層E,37.0,高層,E,8285244,16374,506
11.0/F低層F,11.0,低層,F,9250830,15042,615
25.0/F中層F,25.0,中層,F,9594615,15601,615
37.0/F高層F,37.0,高層,F,10241595,16653,615
11.0/F低層G,11.0,低層,G,6932150,14594,475
25.0/F中層G,25.0,中層,G,7353950,15482,475
37.0/F高層G,37.0,高層,G,7585750,15970,475
11.0/F低層H,11.0,低層,H,6964416,15408,452
25.0/F中層H,25.0,中層,H,7329632,16216,452
37.0/F高層H,37.0,高層,H,7743664,17132,452
