,A,B,C,D,E,F,G,H
6.0,5737041,6098838,7392894,5655798,5658093,7595887,6128869,5717763
10.0,5831136,6218962,7552080,5732451,5776515,7754456,6254083,5763663
15.0,5974344,6380824,7750754,5921100,5921559,7945726,6469899,5971131
