,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,3546410,12229,290
10.0/F中層A,10.0,中層,A,3541480,12212,290
14.0/F高層A,14.0,高層,A,3536840,12196,290
7.0/F低層B,7.0,低層,B,3735040,11672,320
10.0/F中層B,10.0,中層,B,3728320,11651,320
14.0/F高層B,14.0,高層,B,3722560,11633,320
7.0/F低層C,7.0,低層,C,3411800,12185,280
10.0/F中層C,10.0,中層,C,3410400,12180,280
14.0/F高層C,14.0,高層,C,3409000,12175,280
7.0/F低層D,7.0,低層,D,3484880,12446,280
10.0/F中層D,10.0,中層,D,3480960,12432,280
14.0/F高層D,14.0,高層,D,3477040,12418,280
7.0/F低層E,7.0,低層,E,3613120,11291,320
10.0/F中層E,10.0,中層,E,3602880,11259,320
14.0/F高層E,14.0,高層,E,3669120,11466,320
7.0/F低層F,7.0,低層,F,3515380,12122,290
10.0/F中層F,10.0,中層,F,3506970,12093,290
14.0/F高層F,14.0,高層,F,3467240,11956,290
