,A,B,C,D,E,F,G,H
3.0,5771466,6378279,7499226,5646618,5890806,8363838,6432742,5806350
8.0,6048702,6481606,7634116,5662683,6048702,8598086,6603766,5985819
13.0,6106995,6665864,7927584,5814612,6212106,8878394,6781407,6123060
