,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,3079092.578744038,5608.0,496,285,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
2.0/F中層A,2.0,中層,A,3079092.578744038,5608.0,496,285,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
4.0/F高層A,4.0,高層,A,3107643.365850794,5660.0,496,290,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
2.0/F低層B,2.0,低層,B,3980948.536611583,6515.0,552,382,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
2.0/F中層B,2.0,中層,B,3980948.536611583,6515.0,552,382,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
4.0/F高層B,4.0,高層,B,4004168.190393815,6553.0,552,218,2,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
2.0/F低層E,2.0,低層,E,3917400.010470738,6411.0,552,216,2,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
2.0/F中層E,2.0,中層,E,3917400.010470738,6411.0,552,216,2,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
4.0/F高層E,4.0,高層,E,3955284.708747011,6473.0,552,214,2,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
2.0/F低層H,2.0,低層,H,2749110.2592588193,5683.0,437,271,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
2.0/F中層H,2.0,中層,H,2749110.2592588193,5683.0,437,271,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
4.0/F高層H,4.0,高層,H,2774748.6269766996,5736.0,437,276,3,NYL,"FUNG NIN BLDG,TAI PEI TAU PATH|豐年樓,大陂頭徑"
