,A,B,C,D,E,F,G,H
4.0,13057,11617,11534,12993,13101,12073,11515,12901
9.0,13421,11915,11645,13355,13627,12420,11810,13382
14.0,13766,12787,13435,12820,13973,12779,12106,13733
