,A,B,C,D,E,F,G,H
5.0,6765,8389,7418,6851,6796,7399,7495,6765
9.0,6902,8568,7568,6933,6933,7545,7643,6902
13.0,7038,8761,7645,7071,7071,7691,7790,7038
