,A,B,C,D,E,F,G,H
4.0,12920,12593,12587,12384,12760,11834,12163,12735
9.0,12744,13211,13201,12784,13303,12423,12725,13201
14.0,13740,13607,13713,13583,13706,12869,12980,13339
