,A,B,C,D,E,F,G,H
3.0,12574,12531,11397,12302,12834,12711,12638,12650
8.0,13178,12734,11602,12337,13178,13067,12974,13041
13.0,13305,13096,12048,12668,13534,13493,13323,13340
