,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,7688104,12184,631
19.0/F中層A,19.0,中層,A,7979626,12646,631
28.0/F高層A,28.0,高層,A,8289447,13137,631
9.0/F低層B,9.0,低層,B,6742197,11891,567
19.0/F中層B,19.0,中層,B,7055748,12444,567
28.0/F高層B,28.0,高層,B,7336980,12940,567
9.0/F低層C,9.0,低層,C,6679260,11780,567
19.0/F中層C,19.0,中層,C,6989976,12328,567
28.0/F高層C,28.0,高層,C,7263837,12811,567
9.0/F低層D,9.0,低層,D,7688104,12184,631
19.0/F中層D,19.0,中層,D,7979626,12646,631
28.0/F高層D,28.0,高層,D,12207272,11704,1043
9.0/F低層E,9.0,低層,E,5383336,12152,443
19.0/F中層E,19.0,中層,E,5640719,12733,443
28.0/F高層E,28.0,高層,E,5790453,13071,443
9.0/F低層F,9.0,低層,F,4841753,12383,391
19.0/F中層F,19.0,中層,F,5068924,12964,391
28.0/F高層F,28.0,高層,F,5127574,13114,391
9.0/F低層G,9.0,低層,G,4911742,12562,391
19.0/F中層G,19.0,中層,G,5138913,13143,391
28.0/F高層G,28.0,高層,G,5280846,13506,391
9.0/F低層H,9.0,低層,H,4785286,10802,443
19.0/F中層H,19.0,中層,H,4863697,10979,443
28.0/F高層H,28.0,高層,H,5126396,11572,443
