,A,B,C,D,E,F,G,H
6.0,9762277,5680923,7154532,4579894,4837320,7993986,5781051,8251015
16.0,8811237,6071154,7519050,5007704,5042072,8291646,5986200,8438251
23.0,10972624,6120840,7774767,5139360,5148398,8532678,6284373,9005903
