,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4187225,11795,355,339,4,NYL
12.0/F中層A,12.0,中層,A,4245090,11958,355,333,3,NYL
17.0/F高層A,17.0,高層,A,4326385,12187,355,367,4,NYL
6.0/F低層B,6.0,低層,B,3751220,12716,295,371,4,NYL
12.0/F中層B,12.0,中層,B,3867155,13109,295,394,4,NYL
17.0/F高層B,17.0,高層,B,4018490,13622,295,408,4,NYL
6.0/F低層C,6.0,低層,C,3699300,12540,295,359,4,NYL
12.0/F中層C,12.0,中層,C,3939725,13355,295,366,4,NYL
17.0/F高層C,17.0,高層,C,4038255,13689,295,374,4,NYL
6.0/F低層D,6.0,低層,D,4291240,12088,355,373,4,NYL
12.0/F中層D,12.0,中層,D,4408390,12418,355,340,3,NYL
17.0/F高層D,17.0,高層,D,4544710,12802,355,368,4,NYL
6.0/F低層E,6.0,低層,E,4247130,12678,335,323,3,NYL
12.0/F中層E,12.0,中層,E,4400560,13136,335,336,3,NYL
17.0/F高層E,17.0,高層,E,4516470,13482,335,404,3,NYL
6.0/F低層F,6.0,低層,F,4006175,13135,305,419,3,NYL
12.0/F中層F,12.0,中層,F,4131225,13545,305,378,3,NYL
17.0/F高層F,17.0,高層,F,4231265,13873,305,380,3,NYL
6.0/F低層G,6.0,低層,G,3748450,12290,305,383,3,NYL
12.0/F中層G,12.0,中層,G,3865570,12674,305,410,3,NYL
17.0/F高層G,17.0,高層,G,3959205,12981,305,436,3,NYL
6.0/F低層H,6.0,低層,H,4147970,12382,335,333,4,NYL
12.0/F中層H,12.0,中層,H,4276945,12767,335,353,4,NYL
17.0/F高層H,17.0,高層,H,4383810,13086,335,361,4,NYL
