,A,B,C,D,E,F,G,H
3.0,9092,8893,9208,9661,9647,9208,8999,9092
6.0,9187,8986,9304,9761,9757,9304,9088,9187
9.0,9282,9079,9594,9861,9858,9400,9178,9282
