,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5781105,12595,459,344,3,NYL
8.0/F中層A,8.0,中層,A,6049620,13180,459,404,3,NYL
13.0/F高層A,13.0,高層,A,6091389,13271,459,332,3,NYL
3.0/F低層B,3.0,低層,B,6351302,12478,509,340,4,NYL
8.0/F中層B,8.0,中層,B,6484151,12739,509,347,4,NYL
13.0/F高層B,13.0,高層,B,6656702,13078,509,320,3,NYL
3.0/F低層C,3.0,低層,C,7502516,11402,658,355,3,NYL
8.0/F中層C,8.0,中層,C,7615034,11573,658,389,3,NYL
13.0/F高層C,13.0,高層,C,7859810,11945,658,336,3,NYL
3.0/F低層D,3.0,低層,D,5662224,12336,459,402,4,NYL
8.0/F中層D,8.0,中層,D,5668191,12349,459,355,3,NYL
13.0/F高層D,13.0,高層,D,5808186,12654,459,326,3,NYL
3.0/F低層E,3.0,低層,E,5902740,12860,459,330,4,NYL
8.0/F中層E,8.0,中層,E,6047325,13175,459,342,4,NYL
13.0/F高層E,13.0,高層,E,6197418,13502,459,326,4,NYL
3.0/F低層F,3.0,低層,F,8047998,12231,658,327,3,NYL
8.0/F中層F,8.0,中層,F,8391474,12753,658,388,4,NYL
13.0/F高層F,13.0,高層,F,8599402,13069,658,370,4,NYL
3.0/F低層G,3.0,低層,G,6486187,12743,509,381,4,NYL
8.0/F中層G,8.0,中層,G,6599694,12966,509,382,4,NYL
13.0/F高層G,13.0,高層,G,6763592,13288,509,363,4,NYL
3.0/F低層H,3.0,低層,H,5819202,12678,459,348,4,NYL
8.0/F中層H,8.0,中層,H,5984901,13039,459,326,3,NYL
13.0/F高層H,13.0,高層,H,6109290,13310,459,346,4,NYL
