,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
13/F低層A,13,低層,A,8636568.0,16113.0,536.0,370,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層A,28,中層,A,10197880.0,18920.0,539.0,353,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層A,42,高層,A,9267027.0,17193.0,539.0,359,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層B,13,低層,B,10348782.0,16323.0,634.0,381,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層B,28,中層,B,11157973.0,17683.0,631.0,419,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層B,42,高層,B,11440030.0,18130.0,631.0,404,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層C,13,低層,C,14915780.0,16610.0,898.0,362,4,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層C,28,中層,C,15523725.999999998,17287.0,898.0,366,4,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層C,42,高層,C,16753088.000000002,18656.0,898.0,366,4,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層CD,13,低層,CD,,,2419.0,,,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層CD,28,中層,CD,,,2419.0,,,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層CD,42,高層,CD,,,2419.0,,,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層CE,13,低層,CE,30499313.424061723,13159.0,2010.0,259,5,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層CE,28,中層,CE,32691907.884063426,14105.0,2010.0,291,5,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層CE,42,高層,CE,35322557.68543967,15240.0,2010.0,330,5,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層D,13,低層,D,12540232.0,15914.0,788.0,334,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層D,28,中層,D,14853713.999999998,18826.0,789.0,367,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層D,42,高層,D,14723529.0,18661.0,789.0,331,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層E,13,低層,E,18843660.0,16885.0,1116.0,328,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層E,28,中層,E,20159200.0,18080.0,1115.0,394,4,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層E,42,高層,E,21317685.0,19119.0,1115.0,339,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層F,13,低層,F,11761920.0,16336.0,720.0,354,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層F,28,中層,F,13343320.0,18430.0,724.0,393,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層F,42,高層,F,12027812.0,16613.0,724.0,389,4,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
13/F低層G,13,低層,G,8456284.0,15718.0,538.0,358,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
28/F中層G,28,中層,G,9211630.0,17218.0,535.0,383,3,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
42/F高層G,42,高層,G,9242125.0,17275.0,535.0,401,4,NYL,"GRAND YOHO(Phase 2),Block 3,LONG YAT RD|GRAND YOHO2期,3座,朗日路"
